City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cardiff United Kingdom, Eurasia",1680km,1680,43.50ms,43.5,39.07%,39.07,43.03ms,43.03,44.74ms,44.74,0.52ms,0.52,2018-11-10 12:20:12
"Carlow Ireland, Eurasia",1977km,1977,57.95ms,57.95,34.68%,34.68,57.61ms,57.61,59.52ms,59.52,0.41ms,0.41,2018-11-10 12:20:12
"Charlotte United States, North America",7828km,7828,131.94ms,131.94,59.76%,59.76,131.84ms,131.84,132.00ms,132.0,0.17ms,0.17,2018-11-10 12:20:12
"Cheltenham United Kingdom, Eurasia",1645km,1645,41.56ms,41.56,40.12%,40.12,41.45ms,41.45,41.91ms,41.91,0.22ms,0.22,2018-11-10 12:20:12
"Chennai India, Eurasia",7113km,7113,215.34ms,215.34,33.08%,33.08,215.03ms,215.03,216.56ms,216.56,0.39ms,0.39,2018-11-10 12:20:12
"Chicago United States, North America",7836km,7836,124.43ms,124.43,63.19%,63.19,124.37ms,124.37,124.50ms,124.5,0.42ms,0.42,2018-11-10 12:20:12
"Chisinau Moldova, Eurasia",1350km,1350,67.19ms,67.19,20.15%,20.15,67.01ms,67.01,68.30ms,68.3,0.37ms,0.37,2018-11-10 12:20:12
"Christchurch New Zealand, Oceania",18290km,18290,350.61ms,350.61,52.26%,52.26,350.37ms,350.37,351.08ms,351.08,0.58ms,0.58,2018-11-10 12:20:12
"Cincinnati United States, North America",7820km,7820,125.25ms,125.25,62.56%,62.56,125.17ms,125.17,125.48ms,125.48,0.28ms,0.28,2018-11-10 12:20:12
"Cleveland United States, North America",7431km,7431,138.46ms,138.46,53.85%,53.85,137.87ms,137.87,144.58ms,144.58,1.49ms,1.49,2018-11-10 12:20:12
"Colorado Springs United States, North America",9114km,9114,147.82ms,147.82,62.00%,62.0,147.61ms,147.61,149.23ms,149.23,0.47ms,0.47,2018-11-10 12:20:12
"Columbus United States, North America",7658km,7658,135.32ms,135.32,56.73%,56.73,134.76ms,134.76,142.86ms,142.86,1.51ms,1.51,2018-11-10 12:20:12
"Copenhagen Denmark, Eurasia",1561km,1561,37.23ms,37.23,42.19%,42.19,37.11ms,37.11,37.34ms,37.34,0.24ms,0.24,2018-11-10 12:20:12
"Coventry United Kingdom, Eurasia",1651km,1651,41.21ms,41.21,40.27%,40.27,41.03ms,41.03,43.17ms,43.17,0.46ms,0.46,2018-11-10 12:20:12
"Cromwell United States, North America",6838km,6838,110.37ms,110.37,62.16%,62.16,110.13ms,110.13,111.25ms,111.25,0.51ms,0.51,2018-11-10 12:20:12
"Dagupan Philippines, Eurasia",10155km,10155,365.50ms,365.5,27.82%,27.82,365.20ms,365.2,369.75ms,369.75,0.87ms,0.87,2018-11-10 12:20:12
"Dallas United States, North America",9111km,9111,145.73ms,145.73,62.83%,62.83,145.64ms,145.64,145.84ms,145.84,0.28ms,0.28,2018-11-10 12:20:12
"Dar es Salaam Tanzania, Africa",5988km,5988,176.97ms,176.97,34.02%,34.02,176.67ms,176.67,177.43ms,177.43,0.57ms,0.57,2018-11-10 12:20:12
"Denver United States, North America",9052km,9052,144.32ms,144.32,62.86%,62.86,144.18ms,144.18,144.55ms,144.55,0.53ms,0.53,2018-11-10 12:20:12
"Des Moines United States, North America",8231km,8231,137.16ms,137.16,60.08%,60.08,137.00ms,137.0,137.53ms,137.53,0.40ms,0.4,2018-11-10 12:20:12
"Detroit United States, North America",7503km,7503,127.25ms,127.25,59.08%,59.08,127.08ms,127.08,127.69ms,127.69,0.48ms,0.48,2018-11-10 12:20:12
"Dhaka Bangladesh, Eurasia",7219km,7219,255.17ms,255.17,28.31%,28.31,253.15ms,253.15,278.21ms,278.21,4.62ms,4.62,2018-11-10 12:20:12
"Dronten Netherlands, Eurasia",1346km,1346,28.19ms,28.19,48.07%,48.07,27.88ms,27.88,30.79ms,30.79,0.60ms,0.6,2018-11-10 12:20:12
"Dubai United Arab Emirates, Eurasia",4245km,4245,170.08ms,170.08,24.97%,24.97,169.66ms,169.66,171.67ms,171.67,0.51ms,0.51,2018-11-10 12:20:12
"Dublin Ireland, Eurasia",1969km,1969,45.91ms,45.91,43.76%,43.76,45.42ms,45.42,53.42ms,53.42,1.44ms,1.44,2018-11-10 12:20:12
"Dusseldorf Germany, Eurasia",1186km,1186,35.52ms,35.52,33.89%,33.89,35.36ms,35.36,35.93ms,35.93,0.26ms,0.26,2018-11-10 12:20:12
"Edinburgh United Kingdom, Eurasia",2000km,2000,45.63ms,45.63,44.44%,44.44,45.55ms,45.55,45.78ms,45.78,0.16ms,0.16,2018-11-10 12:20:12
"Edmonton Canada, North America",8287km,8287,181.71ms,181.71,45.78%,45.78,181.56ms,181.56,181.97ms,181.97,0.36ms,0.36,2018-11-10 12:20:12
"Eindhoven Netherlands, Eurasia",1252km,1252,40.32ms,40.32,31.30%,31.3,40.18ms,40.18,40.65ms,40.65,0.29ms,0.29,2018-11-10 12:20:12
"Falkenstein Germany, Eurasia",985km,985,36.10ms,36.1,27.36%,27.36,35.95ms,35.95,36.48ms,36.48,0.18ms,0.18,2018-11-10 12:20:12
"Fez Morocco, Africa",1837km,1837,79.62ms,79.62,23.25%,23.25,77.14ms,77.14,139.31ms,139.31,11.09ms,11.09,2018-11-10 12:20:12
"Frankfurt Germany, Eurasia",1015km,1015,37.40ms,37.4,27.43%,27.43,37.31ms,37.31,37.62ms,37.62,0.22ms,0.22,2018-11-10 12:20:12
"Fremont United States, North America",10127km,10127,162.72ms,162.72,62.51%,62.51,162.43ms,162.43,163.82ms,163.82,0.45ms,0.45,2018-11-10 12:20:12
"Gdansk Poland, Eurasia",1458km,1458,55.26ms,55.26,26.51%,26.51,55.03ms,55.03,56.74ms,56.74,0.39ms,0.39,2018-11-10 12:20:12
"Geneva Switzerland, Eurasia",786km,786,21.33ms,21.33,37.43%,37.43,20.78ms,20.78,23.93ms,23.93,0.72ms,0.72,2018-11-10 12:20:12
"Gothenburg Sweden, Eurasia",1788km,1788,66.66ms,66.66,27.09%,27.09,66.51ms,66.51,67.01ms,67.01,0.23ms,0.23,2018-11-10 12:20:12
"Green Bay United States, North America",7674km,7674,135.37ms,135.37,56.84%,56.84,135.28ms,135.28,135.62ms,135.62,0.24ms,0.24,2018-11-10 12:20:12
"Groningen Netherlands, Eurasia",1389km,1389,28.64ms,28.64,49.61%,49.61,28.47ms,28.47,29.00ms,29.0,0.24ms,0.24,2018-11-10 12:20:12
"Guadalajara Mexico, North America",10537km,10537,176.25ms,176.25,59.87%,59.87,176.12ms,176.12,176.35ms,176.35,0.56ms,0.56,2018-11-10 12:20:12
"Guatemala Guatemala, North America",9604km,9604,316.76ms,316.76,30.39%,30.39,262.66ms,262.66,525.82ms,525.82,47.31ms,47.31,2018-11-10 12:20:12
"Halifax Canada, North America",6031km,6031,117.35ms,117.35,51.55%,51.55,117.14ms,117.14,117.66ms,117.66,0.49ms,0.49,2018-11-10 12:20:12
"Hamburg Germany, Eurasia",1351km,1351,37.42ms,37.42,36.51%,36.51,37.31ms,37.31,37.71ms,37.71,0.22ms,0.22,2018-11-10 12:20:12
"Hangzhou China, Eurasia",9042km,9042,507.98ms,507.98,17.83%,17.83,483.44ms,483.44,522.27ms,522.27,10.18ms,10.18,2018-11-10 12:20:12
"Hanoi Vietnam, Eurasia",8646km,8646,249.21ms,249.21,34.72%,34.72,249.12ms,249.12,249.31ms,249.31,0.26ms,0.26,2018-11-10 12:20:12
"Helsinki Finland, Eurasia",2196km,2196,51.67ms,51.67,43.06%,43.06,50.88ms,50.88,57.76ms,57.76,1.30ms,1.3,2018-11-10 12:20:12
"Heredia Costa Rica, North America",9907km,9907,194.89ms,194.89,51.07%,51.07,194.58ms,194.58,196.99ms,196.99,0.66ms,0.66,2018-11-10 12:20:12
"Ho Chi Minh City Vietnam, Eurasia",9458km,9458,242.39ms,242.39,39.08%,39.08,241.76ms,241.76,250.08ms,250.08,1.62ms,1.62,2018-11-10 12:20:12
"Hong Kong Hong Kong, Eurasia",9205km,9205,227.99ms,227.99,40.55%,40.55,227.81ms,227.81,228.58ms,228.58,0.29ms,0.29,2018-11-10 12:20:12
"Honolulu United States, North America",12962km,12962,208.97ms,208.97,62.32%,62.32,208.72ms,208.72,209.51ms,209.51,0.58ms,0.58,2018-11-10 12:20:12
"Houston United States, North America",9251km,9251,136.79ms,136.79,68.02%,68.02,136.32ms,136.32,145.67ms,145.67,1.74ms,1.74,2018-11-10 12:20:12
"Hyderabad India, Eurasia",6661km,6661,206.97ms,206.97,32.33%,32.33,206.59ms,206.59,210.15ms,210.15,0.78ms,0.78,2018-11-10 12:20:12
"Indianapolis United States, North America",7884km,7884,147.86ms,147.86,53.63%,53.63,147.78ms,147.78,148.04ms,148.04,0.45ms,0.45,2018-11-10 12:20:12
"Indore India, Eurasia",6084km,6084,231.91ms,231.91,26.34%,26.34,230.65ms,230.65,241.06ms,241.06,2.46ms,2.46,2018-11-10 12:20:12
"Istanbul Turkey, Eurasia",1281km,1281,60.48ms,60.48,21.35%,21.35,57.74ms,57.74,93.19ms,93.19,7.36ms,7.36,2018-11-10 12:20:13
"Izmir Turkey, Eurasia",1203km,1203,69.84ms,69.84,17.43%,17.43,69.76ms,69.76,69.92ms,69.92,0.23ms,0.23,2018-11-10 12:20:13
"Jackson United States, North America",8699km,8699,148.90ms,148.9,58.78%,58.78,148.60ms,148.6,149.74ms,149.74,0.42ms,0.42,2018-11-10 12:20:13
"Jacksonville United States, North America",8227km,8227,131.74ms,131.74,62.80%,62.8,131.67ms,131.67,132.13ms,132.13,0.32ms,0.32,2018-11-10 12:20:13
"Jakarta Indonesia, Eurasia",10721km,10721,202.14ms,202.14,53.07%,53.07,201.81ms,201.81,203.02ms,203.02,0.43ms,0.43,2018-11-10 12:20:13
"Jerusalem Israel, Eurasia",2207km,2207,78.82ms,78.82,28.29%,28.29,78.75ms,78.75,79.00ms,79.0,0.37ms,0.37,2018-11-10 12:20:13
"Joao Pessoa Brazil, South America",7320km,7320,254.63ms,254.63,28.82%,28.82,254.49ms,254.49,255.32ms,255.32,0.71ms,0.71,2018-11-10 12:20:13
"Johannesburg South Africa, Africa",7692km,7692,186.23ms,186.23,41.35%,41.35,186.16ms,186.16,186.47ms,186.47,0.48ms,0.48,2018-11-10 12:20:13
"Kampala Uganda, Africa",4976km,4976,168.93ms,168.93,29.62%,29.62,168.59ms,168.59,171.21ms,171.21,0.71ms,0.71,2018-11-10 12:20:13
"Kansas City United States, North America",8479km,8479,128.67ms,128.67,66.24%,66.24,128.40ms,128.4,129.15ms,129.15,0.43ms,0.43,2018-11-10 12:20:13
"Karaganda Kazakhstan, Eurasia",4583km,4583,117.94ms,117.94,39.17%,39.17,117.69ms,117.69,119.86ms,119.86,0.61ms,0.61,2018-11-10 12:20:13
"Kiev Ukraine, Eurasia",1623km,1623,68.24ms,68.24,23.87%,23.87,67.99ms,67.99,68.97ms,68.97,0.41ms,0.41,2018-11-10 12:20:13
"Knoxville United States, North America",7997km,7997,136.34ms,136.34,58.80%,58.8,132.51ms,132.51,229.23ms,229.23,17.29ms,17.29,2018-11-10 12:20:13
"Koto Japan, Eurasia",9823km,9823,281.35ms,281.35,34.96%,34.96,281.13ms,281.13,282.23ms,282.23,0.53ms,0.53,2018-11-10 12:20:13
"Ktis Czech Republic, Eurasia",808km,808,38.82ms,38.82,21.26%,21.26,38.47ms,38.47,46.85ms,46.85,1.51ms,1.51,2018-11-10 12:20:13
"La Ceiba Honduras, North America",9688km,9688,119.66ms,119.66,81.41%,81.41,118.54ms,118.54,124.11ms,124.11,1.45ms,1.45,2018-11-10 12:20:13
"Lagos Nigeria, Africa",4037km,4037,139.36ms,139.36,29.04%,29.04,139.22ms,139.22,139.63ms,139.63,0.52ms,0.52,2018-11-10 12:20:13
"Lahore Pakistan, Eurasia",5422km,5422,164.54ms,164.54,33.06%,33.06,164.26ms,164.26,165.35ms,165.35,0.60ms,0.6,2018-11-10 12:20:13
"Las Vegas United States, North America",9926km,9926,169.90ms,169.9,58.73%,58.73,169.70ms,169.7,170.36ms,170.36,0.29ms,0.29,2018-11-10 12:20:13
"Lausanne Switzerland, Eurasia",777km,777,53.67ms,53.67,14.66%,14.66,53.44ms,53.44,54.10ms,54.1,0.34ms,0.34,2018-11-10 12:20:13
"Liege Belgium, Eurasia",1173km,1173,36.30ms,36.3,32.58%,32.58,36.23ms,36.23,36.42ms,36.42,0.25ms,0.25,2018-11-10 12:20:13
"Lima Peru, South America",10951km,10951,199.45ms,199.45,55.03%,55.03,199.23ms,199.23,201.03ms,201.03,0.56ms,0.56,2018-11-10 12:20:13
"Limassol Cyprus, Eurasia",1860km,1860,96.47ms,96.47,19.38%,19.38,96.05ms,96.05,99.73ms,99.73,0.79ms,0.79,2018-11-10 12:20:13
"Lincoln United States, North America",8477km,8477,148.89ms,148.89,57.28%,57.28,148.74ms,148.74,149.09ms,149.09,0.50ms,0.5,2018-11-10 12:20:13
"Lisbon Portugal, Eurasia",1960km,1960,58.41ms,58.41,33.79%,33.79,58.25ms,58.25,58.61ms,58.61,0.09ms,0.09,2018-11-10 12:20:13
"Ljubljana Slovenia, Eurasia",494km,494,24.85ms,24.85,20.58%,20.58,24.41ms,24.41,31.39ms,31.39,1.26ms,1.26,2018-11-10 12:20:13
"London United Kingdom, Eurasia",1513km,1513,37.99ms,37.99,40.89%,40.89,37.87ms,37.87,38.15ms,38.15,0.27ms,0.27,2018-11-10 12:20:13
"Los Angeles United States, North America",10272km,10272,166.97ms,166.97,61.88%,61.88,166.83ms,166.83,167.16ms,167.16,0.52ms,0.52,2018-11-10 12:20:13
"Louisville United States, North America",7963km,7963,124.89ms,124.89,64.22%,64.22,124.68ms,124.68,126.66ms,126.66,0.61ms,0.61,2018-11-10 12:20:13
"Lugano Switzerland, Eurasia",611km,611,25.25ms,25.25,24.44%,24.44,21.13ms,21.13,30.82ms,30.82,3.19ms,3.19,2018-11-10 12:20:13
"Luxembourg Luxembourg, Eurasia",1065km,1065,32.96ms,32.96,33.28%,33.28,32.83ms,32.83,33.06ms,33.06,0.16ms,0.16,2018-11-10 12:20:13
"Lyon France, Eurasia",845km,845,36.93ms,36.93,23.47%,23.47,36.81ms,36.81,37.26ms,37.26,0.27ms,0.27,2018-11-10 12:20:13
"Madrid Spain, Eurasia",1457km,1457,58.95ms,58.95,25.12%,25.12,58.85ms,58.85,59.37ms,59.37,0.29ms,0.29,2018-11-10 12:20:13
"Maidstone United Kingdom, Eurasia",1462km,1462,34.70ms,34.7,43.00%,43.0,34.61ms,34.61,34.91ms,34.91,0.21ms,0.21,2018-11-10 12:20:13
"Malaysia Malaysia, Eurasia",9616km,9616,183.63ms,183.63,52.55%,52.55,183.37ms,183.37,184.04ms,184.04,0.60ms,0.6,2018-11-10 12:20:13
"Manchester United Kingdom, Eurasia",1766km,1766,60.89ms,60.89,29.43%,29.43,45.04ms,45.04,194.35ms,194.35,35.58ms,35.58,2018-11-10 12:20:13
"Manhattan United States, North America",6978km,6978,109.08ms,109.08,64.02%,64.02,108.93ms,108.93,109.26ms,109.26,0.40ms,0.4,2018-11-10 12:20:13
"Manila Philippines, Eurasia",10316km,10316,277.97ms,277.97,37.24%,37.24,277.78ms,277.78,280.21ms,280.21,0.52ms,0.52,2018-11-10 12:20:13
