City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Halifax Canada, North America",8709km,8709,188.07ms,188.07,46.32%,46.32,187.84ms,187.84,188.66ms,188.66,0.39ms,0.39,2018-11-10 12:21:33
"Hamburg Germany, Eurasia",4229km,4229,96.37ms,96.37,44.05%,44.05,96.00ms,96.0,98.67ms,98.67,0.64ms,0.64,2018-11-10 12:21:33
"Hangzhou China, Eurasia",4459km,4459,421.88ms,421.88,10.59%,10.59,421.06ms,421.06,422.93ms,422.93,1.08ms,1.08,2018-11-10 12:21:33
"Hanoi Vietnam, Eurasia",4295km,4295,366.04ms,366.04,11.73%,11.73,365.87ms,365.87,366.43ms,366.43,0.68ms,0.68,2018-11-10 12:21:33
"Helsinki Finland, Eurasia",3213km,3213,71.64ms,71.64,45.25%,45.25,70.81ms,70.81,86.22ms,86.22,2.77ms,2.77,2018-11-10 12:21:33
"Heredia Costa Rica, North America",13008km,13008,280.74ms,280.74,46.46%,46.46,273.61ms,273.61,287.12ms,287.12,6.39ms,6.39,2018-11-10 12:21:33
"Ho Chi Minh City Vietnam, Eurasia",5314km,5314,336.47ms,336.47,15.82%,15.82,273.27ms,273.27,2156.47ms,2156.47,337.97ms,337.97,2018-11-10 12:21:33
"Hong Kong Hong Kong, Eurasia",4697km,4697,234.15ms,234.15,20.07%,20.07,228.47ms,228.47,241.60ms,241.6,6.38ms,6.38,2018-11-10 12:21:33
"Honolulu United States, North America",10653km,10653,288.33ms,288.33,36.99%,36.99,288.06ms,288.06,288.79ms,288.79,0.72ms,0.72,2018-11-10 12:21:33
"Houston United States, North America",11095km,11095,194.17ms,194.17,57.19%,57.19,193.58ms,193.58,202.18ms,202.18,1.55ms,1.55,2018-11-10 12:21:33
"Hyderabad India, Eurasia",3642km,3642,232.15ms,232.15,15.70%,15.7,220.71ms,220.71,237.92ms,237.92,7.96ms,7.96,2018-11-10 12:21:33
"Indianapolis United States, North America",9851km,9851,183.11ms,183.11,53.83%,53.83,182.96ms,182.96,183.34ms,183.34,0.09ms,0.09,2018-11-10 12:21:33
"Indore India, Eurasia",3024km,3024,206.48ms,206.48,14.68%,14.68,206.36ms,206.36,207.15ms,207.15,0.40ms,0.4,2018-11-10 12:21:33
"Istanbul Turkey, Eurasia",3530km,3530,132.26ms,132.26,26.74%,26.74,124.84ms,124.84,145.86ms,145.86,7.01ms,7.01,2018-11-10 12:21:33
"Izmir Turkey, Eurasia",3818km,3818,137.23ms,137.23,27.87%,27.87,136.85ms,136.85,140.93ms,140.93,0.84ms,0.84,2018-11-10 12:21:33
"Jackson United States, North America",10738km,10738,208.25ms,208.25,51.62%,51.62,207.91ms,207.91,208.93ms,208.93,0.38ms,0.38,2018-11-10 12:21:33
"Jacksonville United States, North America",10763km,10763,195.66ms,195.66,55.19%,55.19,194.38ms,194.38,210.75ms,210.75,3.99ms,3.99,2018-11-10 12:21:33
"Jakarta Indonesia, Eurasia",7016km,7016,427.32ms,427.32,16.43%,16.43,426.67ms,426.67,432.80ms,432.8,1.35ms,1.35,2018-11-10 12:21:33
"Jerusalem Israel, Eurasia",3716km,3716,145.03ms,145.03,25.63%,25.63,137.36ms,137.36,154.57ms,154.57,7.71ms,7.71,2018-11-10 12:21:33
"Joao Pessoa Brazil, South America",11898km,11898,327.45ms,327.45,36.39%,36.39,327.12ms,327.12,329.90ms,329.9,1.00ms,1.0,2018-11-10 12:21:33
"Johannesburg South Africa, Africa",9558km,9558,275.59ms,275.59,34.76%,34.76,265.07ms,265.07,285.47ms,285.47,8.61ms,8.61,2018-11-10 12:21:33
"Kampala Uganda, Africa",6717km,6717,257.11ms,257.11,26.14%,26.14,256.85ms,256.85,257.56ms,257.56,0.34ms,0.34,2018-11-10 12:21:33
"Kansas City United States, North America",10056km,10056,202.36ms,202.36,49.78%,49.78,202.07ms,202.07,203.14ms,203.14,0.51ms,0.51,2018-11-10 12:21:33
"Kiev Ukraine, Eurasia",2998km,2998,70.08ms,70.08,42.83%,42.83,69.90ms,69.9,71.06ms,71.06,0.31ms,0.31,2018-11-10 12:21:33
"Knoxville United States, North America",10214km,10214,212.38ms,212.38,48.18%,48.18,190.63ms,190.63,372.95ms,372.95,41.93ms,41.93,2018-11-10 12:21:33
"Koto Japan, Eurasia",5473km,5473,295.62ms,295.62,18.55%,18.55,290.91ms,290.91,308.09ms,308.09,6.53ms,6.53,2018-11-10 12:21:33
"Ktis Czech Republic, Eurasia",4163km,4163,98.57ms,98.57,42.48%,42.48,98.35ms,98.35,100.63ms,100.63,0.57ms,0.57,2018-11-10 12:21:33
"La Ceiba Honduras, North America",12463km,12463,167.61ms,167.61,74.63%,74.63,166.94ms,166.94,171.19ms,171.19,0.97ms,0.97,2018-11-10 12:21:33
"Lagos Nigeria, Africa",8013km,8013,222.92ms,222.92,36.09%,36.09,222.55ms,222.55,229.06ms,229.06,1.21ms,1.21,2018-11-10 12:21:33
"Lahore Pakistan, Eurasia",2035km,2035,237.91ms,237.91,8.59%,8.59,237.75ms,237.75,238.50ms,238.5,0.22ms,0.22,2018-11-10 12:21:33
"Las Vegas United States, North America",10429km,10429,230.08ms,230.08,45.34%,45.34,229.84ms,229.84,231.50ms,231.5,0.59ms,0.59,2018-11-10 12:21:33
"Lausanne Switzerland, Eurasia",4783km,4783,110.49ms,110.49,43.48%,43.48,109.90ms,109.9,119.28ms,119.28,1.68ms,1.68,2018-11-10 12:21:33
"Liege Belgium, Eurasia",4636km,4636,91.89ms,91.89,50.95%,50.95,91.41ms,91.41,96.45ms,96.45,1.02ms,1.02,2018-11-10 12:21:33
"Lima Peru, South America",15012km,15012,253.37ms,253.37,59.34%,59.34,245.48ms,245.48,258.68ms,258.68,6.28ms,6.28,2018-11-10 12:21:33
"Limassol Cyprus, Eurasia",3651km,3651,139.02ms,139.02,26.27%,26.27,138.79ms,138.79,139.62ms,139.62,0.51ms,0.51,2018-11-10 12:21:33
"Lincoln United States, North America",9888km,9888,197.87ms,197.87,50.19%,50.19,197.67ms,197.67,199.54ms,199.54,0.70ms,0.7,2018-11-10 12:21:33
"Lisbon Portugal, Eurasia",6338km,6338,127.80ms,127.8,49.91%,49.91,127.63ms,127.63,128.13ms,128.13,0.46ms,0.46,2018-11-10 12:21:33
"Ljubljana Slovenia, Eurasia",4277km,4277,82.21ms,82.21,52.16%,52.16,80.62ms,80.62,98.96ms,98.96,3.73ms,3.73,2018-11-10 12:21:33
"London United Kingdom, Eurasia",4945km,4945,96.43ms,96.43,51.51%,51.51,96.16ms,96.16,97.24ms,97.24,0.49ms,0.49,2018-11-10 12:21:33
"Los Angeles United States, North America",10622km,10622,243.34ms,243.34,43.71%,43.71,243.09ms,243.09,245.25ms,245.25,0.79ms,0.79,2018-11-10 12:21:33
"Louisville United States, North America",10007km,10007,193.10ms,193.1,51.85%,51.85,192.96ms,192.96,193.45ms,193.45,0.17ms,0.17,2018-11-10 12:21:33
"Lugano Switzerland, Eurasia",4657km,4657,109.55ms,109.55,42.72%,42.72,96.08ms,96.08,132.43ms,132.43,8.73ms,8.73,2018-11-10 12:21:33
"Luxembourg Luxembourg, Eurasia",4650km,4650,90.98ms,90.98,51.67%,51.67,90.78ms,90.78,92.26ms,92.26,0.29ms,0.29,2018-11-10 12:21:33
"Lyon France, Eurasia",4950km,4950,103.57ms,103.57,48.06%,48.06,103.34ms,103.34,103.99ms,103.99,0.36ms,0.36,2018-11-10 12:21:33
"Madrid Spain, Eurasia",5853km,5853,116.81ms,116.81,50.46%,50.46,116.40ms,116.4,122.74ms,122.74,1.13ms,1.13,2018-11-10 12:21:33
"Maidstone United Kingdom, Eurasia",4919km,4919,101.99ms,101.99,48.70%,48.7,101.47ms,101.47,107.72ms,107.72,1.18ms,1.18,2018-11-10 12:21:33
"Malaysia Malaysia, Eurasia",5848km,5848,231.35ms,231.35,25.32%,25.32,231.06ms,231.06,232.87ms,232.87,0.49ms,0.49,2018-11-10 12:21:33
"Manchester United Kingdom, Eurasia",4971km,4971,130.78ms,130.78,38.24%,38.24,104.18ms,104.18,270.12ms,270.12,43.55ms,43.55,2018-11-10 12:21:33
"Manhattan United States, North America",9441km,9441,177.21ms,177.21,53.34%,53.34,176.79ms,176.79,184.74ms,184.74,1.46ms,1.46,2018-11-10 12:21:33
"Manila Philippines, Eurasia",5815km,5815,369.29ms,369.29,15.76%,15.76,362.82ms,362.82,380.13ms,380.13,8.16ms,8.16,2018-11-10 12:21:33
"Marseille France, Eurasia",5055km,5055,110.03ms,110.03,45.95%,45.95,109.54ms,109.54,120.31ms,120.31,1.92ms,1.92,2018-11-10 12:21:33
"Medellin Colombia, South America",13092km,13092,243.16ms,243.16,53.88%,53.88,242.94ms,242.94,244.04ms,244.04,0.71ms,0.71,2018-11-10 12:21:33
"Melbourne Australia, Oceania",12012km,12012,433.71ms,433.71,27.74%,27.74,433.19ms,433.19,438.84ms,438.84,1.20ms,1.2,2018-11-10 12:21:33
"Memphis United States, North America",10424km,10424,198.76ms,198.76,52.65%,52.65,198.37ms,198.37,202.57ms,202.57,0.95ms,0.95,2018-11-10 12:21:33
"Mexico Mexico, North America",12279km,12279,247.60ms,247.6,49.71%,49.71,247.36ms,247.36,249.68ms,249.68,0.48ms,0.48,2018-11-10 12:21:33
"Miami United States, North America",11209km,11209,197.21ms,197.21,56.90%,56.9,197.03ms,197.03,197.67ms,197.67,0.19ms,0.19,2018-11-10 12:21:33
"Milan Italy, Eurasia",4671km,4671,101.55ms,101.55,46.25%,46.25,100.91ms,100.91,106.22ms,106.22,1.27ms,1.27,2018-11-10 12:21:33
"Milwaukee United States, North America",9528km,9528,188.94ms,188.94,50.68%,50.68,188.66ms,188.66,190.43ms,190.43,0.36ms,0.36,2018-11-10 12:21:33
"Minneapolis United States, North America",9340km,9340,196.32ms,196.32,47.65%,47.65,194.24ms,194.24,202.91ms,202.91,2.55ms,2.55,2018-11-10 12:21:33
"Missoula United States, North America",9243km,9243,233.69ms,233.69,39.67%,39.67,233.44ms,233.44,234.14ms,234.14,0.63ms,0.63,2018-11-10 12:21:33
"Montevideo Uruguay, South America",15636km,15636,340.18ms,340.18,45.99%,45.99,339.54ms,339.54,344.33ms,344.33,1.13ms,1.13,2018-11-10 12:21:33
"Monticello United States, North America",9667km,9667,191.98ms,191.98,50.61%,50.61,191.76ms,191.76,192.72ms,192.72,0.62ms,0.62,2018-11-10 12:21:33
"Montreal Canada, North America",8939km,8939,171.45ms,171.45,52.27%,52.27,171.34ms,171.34,171.79ms,171.79,0.18ms,0.18,2018-11-10 12:21:33
"Moscow Russia, Eurasia",2449km,2449,60.28ms,60.28,40.82%,40.82,59.40ms,59.4,63.68ms,63.68,0.88ms,0.88,2018-11-10 12:21:33
"Munich Germany, Eurasia",4371km,4371,88.62ms,88.62,49.67%,49.67,88.24ms,88.24,93.82ms,93.82,0.99ms,0.99,2018-11-10 12:21:33
"Nairobi Kenya, Africa",6656km,6656,250.07ms,250.07,26.62%,26.62,249.51ms,249.51,253.99ms,253.99,0.92ms,0.92,2018-11-10 12:21:33
"New Delhi India, Eurasia",2387km,2387,249.49ms,249.49,9.59%,9.59,243.15ms,243.15,256.63ms,256.63,6.17ms,6.17,2018-11-10 12:21:33
"New Orleans United States, North America",10991km,10991,213.20ms,213.2,51.60%,51.6,212.96ms,212.96,213.94ms,213.94,0.59ms,0.59,2018-11-10 12:21:33
"New York United States, North America",9439km,9439,166.84ms,166.84,56.86%,56.86,166.50ms,166.5,171.13ms,171.13,0.98ms,0.98,2018-11-10 12:21:33
"Newcastle United Kingdom, Eurasia",4858km,4858,96.79ms,96.79,50.60%,50.6,96.58ms,96.58,97.83ms,97.83,0.45ms,0.45,2018-11-10 12:21:33
"Nis Serbia, Eurasia",3907km,3907,134.54ms,134.54,29.16%,29.16,134.38ms,134.38,135.40ms,135.4,0.20ms,0.2,2018-11-10 12:21:33
"Novosibirsk Russia, Eurasia",876km,876,94.53ms,94.53,9.32%,9.32,92.06ms,92.06,96.67ms,96.67,1.89ms,1.89,2018-11-10 12:21:33
"Nuremberg Germany, Eurasia",4339km,4339,84.10ms,84.1,51.65%,51.65,83.84ms,83.84,85.72ms,85.72,0.51ms,0.51,2018-11-10 12:21:33
"Oklahoma City United States, North America",10487km,10487,218.37ms,218.37,48.11%,48.11,218.19ms,218.19,220.52ms,220.52,0.55ms,0.55,2018-11-10 12:21:33
"Orlando United States, North America",10947km,10947,195.63ms,195.63,56.14%,56.14,195.43ms,195.43,196.22ms,196.22,0.61ms,0.61,2018-11-10 12:21:33
"Osaka Japan, Eurasia",5234km,5234,187.63ms,187.63,27.99%,27.99,187.08ms,187.08,195.17ms,195.17,1.48ms,1.48,2018-11-10 12:21:33
"Oslo Norway, Eurasia",3982km,3982,106.29ms,106.29,37.57%,37.57,105.81ms,105.81,107.11ms,107.11,0.47ms,0.47,2018-11-10 12:21:33
"Ottawa Canada, North America",9006km,9006,174.84ms,174.84,51.76%,51.76,174.57ms,174.57,178.03ms,178.03,0.76ms,0.76,2018-11-10 12:21:33
"Palermo Italy, Eurasia",4823km,4823,150.60ms,150.6,32.15%,32.15,125.09ms,125.09,295.49ms,295.49,45.19ms,45.19,2018-11-10 12:21:33
"Panama Panama, North America",12674km,12674,258.65ms,258.65,49.12%,49.12,248.39ms,248.39,276.06ms,276.06,9.45ms,9.45,2018-11-10 10:21:24
"Paramaribo Suriname, South America",12088km,12088,261.89ms,261.89,46.31%,46.31,261.63ms,261.63,264.24ms,264.24,0.62ms,0.62,2018-11-10 12:21:33
"Paris France, Eurasia",4933km,4933,112.27ms,112.27,44.04%,44.04,108.09ms,108.09,151.75ms,151.75,9.18ms,9.18,2018-11-10 12:21:33
"Perth Australia, Oceania",10024km,10024,371.41ms,371.41,27.02%,27.02,371.14ms,371.14,372.90ms,372.9,0.58ms,0.58,2018-11-10 12:21:33
"Philadelphia United States, North America",9564km,9564,175.25ms,175.25,54.65%,54.65,169.11ms,169.11,182.43ms,182.43,6.44ms,6.44,2018-11-10 12:21:33
"Phnom Penh Cambodia, Eurasia",5154km,5154,226.68ms,226.68,22.81%,22.81,218.77ms,218.77,231.95ms,231.95,6.20ms,6.2,2018-11-10 12:21:33
"Phoenix United States, North America",10747km,10747,216.91ms,216.91,49.75%,49.75,216.72ms,216.72,217.49ms,217.49,0.53ms,0.53,2018-11-10 12:21:33
"Piscataway United States, North America",9482km,9482,166.82ms,166.82,57.12%,57.12,166.52ms,166.52,171.02ms,171.02,0.97ms,0.97,2018-11-10 12:21:33
"Pittsburgh United States, North America",9642km,9642,190.75ms,190.75,50.75%,50.75,181.99ms,181.99,196.52ms,196.52,6.14ms,6.14,2018-11-10 12:21:33
"Portland United States, North America",9304km,9304,231.00ms,231.0,40.45%,40.45,230.67ms,230.67,233.43ms,233.43,0.85ms,0.85,2018-11-10 12:21:33
"Prague Czech Republic, Eurasia",4092km,4092,112.49ms,112.49,36.54%,36.54,111.86ms,111.86,123.45ms,123.45,2.11ms,2.11,2018-11-10 12:21:33
"Pune India, Eurasia",3482km,3482,199.14ms,199.14,17.50%,17.5,198.79ms,198.79,203.22ms,203.22,1.01ms,1.01,2018-11-10 12:21:34
"Quebec City Canada, North America",8737km,8737,196.00ms,196.0,44.58%,44.58,187.57ms,187.57,206.76ms,206.76,8.55ms,8.55,2018-11-10 12:21:34
