City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cleveland United States, North America",7042km,7042,131.56ms,131.56,53.76%,53.76,130.97ms,130.97,141.78ms,141.78,1.96ms,1.96,2018-11-10 12:20:06
"Colorado Springs United States, North America",8339km,8339,162.66ms,162.66,51.48%,51.48,161.64ms,161.64,186.96ms,186.96,4.60ms,4.6,2018-11-10 12:20:06
"Columbus United States, North America",7280km,7280,137.26ms,137.26,53.14%,53.14,137.00ms,137.0,137.55ms,137.55,0.22ms,0.22,2018-11-10 12:20:06
"Copenhagen Denmark, Eurasia",724km,724,20.57ms,20.57,36.20%,36.2,20.45ms,20.45,20.85ms,20.85,0.20ms,0.2,2018-11-10 12:20:07
"Coventry United Kingdom, Eurasia",1711km,1711,45.28ms,45.28,38.02%,38.02,45.01ms,45.01,48.72ms,48.72,0.70ms,0.7,2018-11-10 12:20:07
"Cromwell United States, North America",6610km,6610,116.44ms,116.44,56.98%,56.98,116.18ms,116.18,117.08ms,117.08,0.33ms,0.33,2018-11-10 12:20:07
"Dagupan Philippines, Eurasia",8891km,8891,207.28ms,207.28,42.95%,42.95,205.88ms,205.88,212.24ms,212.24,1.81ms,1.81,2018-11-10 12:20:07
"Dallas United States, North America",8607km,8607,154.36ms,154.36,55.89%,55.89,154.18ms,154.18,155.50ms,155.5,0.56ms,0.56,2018-11-10 12:20:07
"Dar es Salaam Tanzania, Africa",7224km,7224,199.60ms,199.6,36.30%,36.3,198.49ms,198.49,222.44ms,222.44,4.24ms,4.24,2018-11-10 12:20:07
"Denver United States, North America",8258km,8258,143.62ms,143.62,57.75%,57.75,143.43ms,143.43,143.84ms,143.84,0.36ms,0.36,2018-11-10 12:20:07
"Des Moines United States, North America",7618km,7618,134.43ms,134.43,56.85%,56.85,134.34ms,134.34,135.06ms,135.06,0.16ms,0.16,2018-11-10 12:20:07
"Detroit United States, North America",7067km,7067,128.07ms,128.07,55.21%,55.21,127.74ms,127.74,128.87ms,128.87,0.25ms,0.25,2018-11-10 12:20:07
"Dhaka Bangladesh, Eurasia",6391km,6391,302.48ms,302.48,21.16%,21.16,301.59ms,301.59,308.62ms,308.62,1.57ms,1.57,2018-11-10 12:20:07
"Dronten Netherlands, Eurasia",1274km,1274,32.73ms,32.73,39.81%,39.81,32.37ms,32.37,35.70ms,35.7,0.62ms,0.62,2018-11-10 12:20:07
"Dubai United Arab Emirates, Eurasia",4345km,4345,168.46ms,168.46,25.86%,25.86,168.28ms,168.28,169.11ms,169.11,0.43ms,0.43,2018-11-10 12:20:07
"Dublin Ireland, Eurasia",1953km,1953,53.44ms,53.44,36.85%,36.85,50.70ms,50.7,126.43ms,126.43,13.56ms,13.56,2018-11-10 12:20:07
"Dusseldorf Germany, Eurasia",1291km,1291,33.27ms,33.27,39.12%,39.12,33.05ms,33.05,33.42ms,33.42,0.17ms,0.17,2018-11-10 12:20:07
"Edinburgh United Kingdom, Eurasia",1670km,1670,46.31ms,46.31,36.30%,36.3,46.16ms,46.16,46.81ms,46.81,0.24ms,0.24,2018-11-10 12:20:07
"Edmonton Canada, North America",7137km,7137,158.91ms,158.91,45.17%,45.17,158.81ms,158.81,159.05ms,159.05,0.30ms,0.3,2018-11-10 12:20:07
"Eindhoven Netherlands, Eurasia",1352km,1352,40.05ms,40.05,33.80%,33.8,39.80ms,39.8,41.95ms,41.95,0.42ms,0.42,2018-11-10 12:20:07
"Falkenstein Germany, Eurasia",1053km,1053,42.26ms,42.26,25.07%,25.07,42.16ms,42.16,42.38ms,42.38,0.28ms,0.28,2018-11-10 12:20:07
"Fez Morocco, Africa",3361km,3361,105.35ms,105.35,32.01%,32.01,104.34ms,104.34,122.55ms,122.55,3.24ms,3.24,2018-11-10 12:20:07
"Frankfurt Germany, Eurasia",1266km,1266,37.56ms,37.56,34.22%,34.22,37.48ms,37.48,38.03ms,38.03,0.25ms,0.25,2018-11-10 12:20:07
"Fremont United States, North America",9038km,9038,167.70ms,167.7,54.12%,54.12,167.38ms,167.38,168.61ms,168.61,0.55ms,0.55,2018-11-10 12:20:07
"Frosinone Italy, Eurasia",1857km,1857,57.03ms,57.03,32.58%,32.58,56.86ms,56.86,57.29ms,57.29,0.34ms,0.34,2018-11-10 12:20:07
"Gdansk Poland, Eurasia",448km,448,28.47ms,28.47,16.00%,16.0,28.27ms,28.27,29.50ms,29.5,0.31ms,0.31,2018-11-10 12:20:07
"Geneva Switzerland, Eurasia",1716km,1716,38.38ms,38.38,45.16%,45.16,36.96ms,36.96,52.97ms,52.97,3.53ms,3.53,2018-11-10 12:20:07
"Gothenburg Sweden, Eurasia",732km,732,0.30ms,0.3,0.00%,0.0,0.24ms,0.24,0.40ms,0.4,0.05ms,0.05,2018-11-10 12:20:07
"Green Bay United States, North America",7098km,7098,145.68ms,145.68,48.95%,48.95,145.46ms,145.46,148.93ms,148.93,0.63ms,0.63,2018-11-10 12:20:07
"Groningen Netherlands, Eurasia",1187km,1187,38.55ms,38.55,31.24%,31.24,38.36ms,38.36,38.87ms,38.87,0.23ms,0.23,2018-11-10 12:20:07
"Guadalajara Mexico, North America",10102km,10102,181.32ms,181.32,55.81%,55.81,181.16ms,181.16,181.55ms,181.55,0.28ms,0.28,2018-11-10 12:20:07
"Guatemala Guatemala, North America",9982km,9982,323.44ms,323.44,30.90%,30.9,276.23ms,276.23,416.75ms,416.75,33.09ms,33.09,2018-11-10 12:20:07
"Halifax Canada, North America",5872km,5872,140.06ms,140.06,41.94%,41.94,139.74ms,139.74,142.52ms,142.52,0.70ms,0.7,2018-11-10 12:20:07
"Hamburg Germany, Eurasia",967km,967,29.70ms,29.7,33.34%,33.34,29.49ms,29.49,31.93ms,31.93,0.56ms,0.56,2018-11-10 12:20:07
"Hangzhou China, Eurasia",7577km,7577,342.07ms,342.07,22.15%,22.15,341.95ms,341.95,342.33ms,342.33,0.53ms,0.53,2018-11-10 12:20:07
"Hanoi Vietnam, Eurasia",7564km,7564,237.72ms,237.72,31.92%,31.92,237.63ms,237.63,238.29ms,238.29,0.17ms,0.17,2018-11-10 12:20:07
"Helsinki Finland, Eurasia",364km,364,8.33ms,8.33,45.50%,45.5,7.94ms,7.94,9.82ms,9.82,0.43ms,0.43,2018-11-10 12:20:07
"Heredia Costa Rica, North America",10153km,10153,203.75ms,203.75,50.01%,50.01,203.50ms,203.5,204.44ms,204.44,0.20ms,0.2,2018-11-10 12:20:07
"Ho Chi Minh City Vietnam, Eurasia",8550km,8550,243.26ms,243.26,35.19%,35.19,242.83ms,242.83,244.86ms,244.86,0.73ms,0.73,2018-11-10 12:20:07
"Hong Kong Hong Kong, Eurasia",7951km,7951,225.99ms,225.99,35.34%,35.34,225.92ms,225.92,226.15ms,226.15,0.65ms,0.65,2018-11-10 12:20:07
"Honolulu United States, North America",11315km,11315,218.10ms,218.1,51.90%,51.9,217.90ms,217.9,218.44ms,218.44,0.39ms,0.39,2018-11-10 12:20:07
"Houston United States, North America",8836km,8836,150.12ms,150.12,58.91%,58.91,149.41ms,149.41,153.02ms,153.02,0.94ms,0.94,2018-11-10 12:20:07
"Hyderabad India, Eurasia",6272km,6272,177.01ms,177.01,35.44%,35.44,176.78ms,176.78,177.94ms,177.94,0.47ms,0.47,2018-11-10 12:20:07
"Indianapolis United States, North America",7450km,7450,132.37ms,132.37,56.44%,56.44,132.05ms,132.05,137.79ms,137.79,1.05ms,1.05,2018-11-10 12:20:07
"Indore India, Eurasia",5624km,5624,156.39ms,156.39,36.05%,36.05,150.26ms,150.26,159.66ms,159.66,3.59ms,3.59,2018-11-10 12:20:07
"Istanbul Turkey, Eurasia",1806km,1806,76.07ms,76.07,23.76%,23.76,73.62ms,73.62,98.74ms,98.74,4.99ms,4.99,2018-11-10 12:20:07
"Izmir Turkey, Eurasia",2072km,2072,81.68ms,81.68,25.58%,25.58,81.58ms,81.58,81.92ms,81.92,0.35ms,0.35,2018-11-10 12:20:07
"Jackson United States, North America",8345km,8345,147.05ms,147.05,56.77%,56.77,146.68ms,146.68,148.67ms,148.67,0.43ms,0.43,2018-11-10 12:20:07
"Jacksonville United States, North America",8099km,8099,139.32ms,139.32,58.27%,58.27,139.23ms,139.23,139.50ms,139.5,0.39ms,0.39,2018-11-10 12:20:07
"Jakarta Indonesia, Eurasia",10138km,10138,204.59ms,204.59,49.70%,49.7,204.09ms,204.09,211.35ms,211.35,1.36ms,1.36,2018-11-10 12:20:07
"Jerusalem Israel, Eurasia",2928km,2928,91.80ms,91.8,32.18%,32.18,91.59ms,91.59,94.70ms,94.7,0.54ms,0.54,2018-11-10 12:20:07
"Joao Pessoa Brazil, South America",8883km,8883,282.38ms,282.38,31.50%,31.5,282.26ms,282.26,282.89ms,282.89,0.54ms,0.54,2018-11-10 12:20:07
"Johannesburg South Africa, Africa",9256km,9256,208.63ms,208.63,44.50%,44.5,208.38ms,208.38,212.81ms,212.81,0.96ms,0.96,2018-11-10 12:20:07
"Kampala Uganda, Africa",6344km,6344,192.05ms,192.05,33.04%,33.04,191.76ms,191.76,192.66ms,192.66,0.26ms,0.26,2018-11-10 12:20:07
"Kansas City United States, North America",7897km,7897,134.07ms,134.07,58.93%,58.93,133.83ms,133.83,134.39ms,134.39,0.50ms,0.5,2018-11-10 12:20:07
"Karaganda Kazakhstan, Eurasia",3272km,3272,86.83ms,86.83,38.05%,38.05,86.58ms,86.58,88.84ms,88.84,0.53ms,0.53,2018-11-10 12:20:07
"Kiev Ukraine, Eurasia",836km,836,63.42ms,63.42,13.27%,13.27,62.89ms,62.89,63.80ms,63.8,0.45ms,0.45,2018-11-10 12:20:07
"Knoxville United States, North America",7693km,7693,132.41ms,132.41,58.28%,58.28,131.96ms,131.96,133.51ms,133.51,0.52ms,0.52,2018-11-10 12:20:07
"Koto Japan, Eurasia",8091km,8091,229.85ms,229.85,35.33%,35.33,229.73ms,229.73,230.70ms,230.7,0.65ms,0.65,2018-11-10 12:20:07
"Ktis Czech Republic, Eurasia",1113km,1113,36.89ms,36.89,30.92%,30.92,36.45ms,36.45,39.34ms,39.34,0.51ms,0.51,2018-11-10 12:20:07
"La Ceiba Honduras, North America",9751km,9751,106.38ms,106.38,91.99%,91.99,105.89ms,105.89,109.33ms,109.33,0.78ms,0.78,2018-11-10 12:20:07
"Lagos Nigeria, Africa",5893km,5893,142.81ms,142.81,41.50%,41.5,142.71ms,142.71,142.99ms,142.99,0.40ms,0.4,2018-11-10 12:20:07
"Lahore Pakistan, Eurasia",4740km,4740,231.13ms,231.13,20.52%,20.52,230.56ms,230.56,236.56ms,236.56,1.21ms,1.21,2018-11-10 12:20:07
"Las Vegas United States, North America",8988km,8988,185.19ms,185.19,48.58%,48.58,185.12ms,185.12,185.53ms,185.53,0.08ms,0.08,2018-11-10 12:20:07
"Lausanne Switzerland, Eurasia",1662km,1662,42.64ms,42.64,39.57%,39.57,41.84ms,41.84,51.52ms,51.52,2.19ms,2.19,2018-11-10 12:20:07
"Liege Belgium, Eurasia",1398km,1398,37.89ms,37.89,37.78%,37.78,37.75ms,37.75,38.12ms,38.12,0.29ms,0.29,2018-11-10 12:20:07
"Lima Peru, South America",11804km,11804,198.31ms,198.31,59.62%,59.62,198.15ms,198.15,199.01ms,199.01,0.59ms,0.59,2018-11-10 12:20:07
"Limassol Cyprus, Eurasia",2568km,2568,86.63ms,86.63,29.86%,29.86,86.50ms,86.5,86.85ms,86.85,0.37ms,0.37,2018-11-10 12:20:07
"Lincoln United States, North America",7821km,7821,139.55ms,139.55,56.27%,56.27,139.29ms,139.29,140.43ms,140.43,0.43ms,0.43,2018-11-10 12:20:07
"Lisbon Portugal, Eurasia",3155km,3155,98.42ms,98.42,32.19%,32.19,98.27ms,98.27,98.80ms,98.8,0.44ms,0.44,2018-11-10 12:20:07
"Ljubljana Slovenia, Eurasia",1378km,1378,28.95ms,28.95,49.21%,49.21,28.65ms,28.65,32.62ms,32.62,0.71ms,0.71,2018-11-10 12:20:07
"London United Kingdom, Eurasia",1675km,1675,44.06ms,44.06,38.07%,38.07,43.49ms,43.49,44.77ms,44.77,0.51ms,0.51,2018-11-10 12:20:07
"Los Angeles United States, North America",9297km,9297,169.32ms,169.32,55.01%,55.01,169.14ms,169.14,169.54ms,169.54,0.30ms,0.3,2018-11-10 12:20:07
"Louisville United States, North America",7572km,7572,145.52ms,145.52,52.22%,52.22,145.40ms,145.4,146.71ms,146.71,0.28ms,0.28,2018-11-10 12:20:07
"Lugano Switzerland, Eurasia",1600km,1600,48.36ms,48.36,33.33%,33.33,44.24ms,44.24,53.87ms,53.87,2.72ms,2.72,2018-11-10 12:20:07
"Luxembourg Luxembourg, Eurasia",1436km,1436,39.95ms,39.95,36.82%,36.82,39.84ms,39.84,40.13ms,40.13,0.11ms,0.11,2018-11-10 12:20:07
"Lyon France, Eurasia",1819km,1819,43.10ms,43.1,42.30%,42.3,42.89ms,42.89,43.65ms,43.65,0.30ms,0.3,2018-11-10 12:20:07
"Madrid Spain, Eurasia",2714km,2714,66.73ms,66.73,41.12%,41.12,66.65ms,66.65,66.99ms,66.99,0.25ms,0.25,2018-11-10 12:20:07
"Maidstone United Kingdom, Eurasia",1651km,1651,61.69ms,61.69,27.07%,27.07,61.44ms,61.44,63.49ms,63.49,0.48ms,0.48,2018-11-10 12:20:07
"Malaysia Malaysia, Eurasia",8967km,8967,193.00ms,193.0,46.46%,46.46,192.74ms,192.74,193.37ms,193.37,0.42ms,0.42,2018-11-10 12:20:07
"Manchester United Kingdom, Eurasia",1704km,1704,54.55ms,54.55,31.56%,31.56,45.40ms,45.4,150.16ms,150.16,21.68ms,21.68,2018-11-10 12:20:07
"Manhattan United States, North America",6749km,6749,106.40ms,106.4,63.67%,63.67,106.19ms,106.19,107.43ms,107.43,0.31ms,0.31,2018-11-10 12:20:07
"Manila Philippines, Eurasia",9063km,9063,234.75ms,234.75,38.73%,38.73,232.63ms,232.63,290.88ms,290.88,10.45ms,10.45,2018-11-10 12:20:07
"Marseille France, Eurasia",2009km,2009,56.32ms,56.32,35.88%,35.88,56.21ms,56.21,56.54ms,56.54,0.25ms,0.25,2018-11-10 12:20:07
"Medellin Colombia, South America",10010km,10010,196.17ms,196.17,51.07%,51.07,196.00ms,196.0,196.38ms,196.38,0.62ms,0.62,2018-11-10 12:20:07
"Melbourne Australia, Oceania",15268km,15268,320.46ms,320.46,47.71%,47.71,320.18ms,320.18,320.99ms,320.99,0.68ms,0.68,2018-11-10 12:20:07
"Memphis United States, North America",8068km,8068,152.00ms,152.0,53.43%,53.43,151.88ms,151.88,152.24ms,152.24,0.43ms,0.43,2018-11-10 12:20:07
"Mexico Mexico, North America",10029km,10029,170.78ms,170.78,58.99%,58.99,170.71ms,170.71,170.93ms,170.93,0.49ms,0.49,2018-11-10 12:20:08
"Miami United States, North America",8446km,8446,136.11ms,136.11,62.10%,62.1,134.79ms,134.79,147.04ms,147.04,2.78ms,2.78,2018-11-10 12:20:08
"Milan Italy, Eurasia",1639km,1639,44.71ms,44.71,37.25%,37.25,43.63ms,43.63,52.28ms,52.28,1.91ms,1.91,2018-11-10 12:20:08
"Milwaukee United States, North America",7229km,7229,131.21ms,131.21,55.18%,55.18,130.89ms,130.89,133.54ms,133.54,0.72ms,0.72,2018-11-10 12:20:08
"Minneapolis United States, North America",7265km,7265,137.01ms,137.01,53.03%,53.03,136.47ms,136.47,139.50ms,139.5,0.89ms,0.89,2018-11-10 12:20:08
"Missoula United States, North America",7840km,7840,172.12ms,172.12,45.58%,45.58,171.84ms,171.84,172.43ms,172.43,0.46ms,0.46,2018-11-10 12:20:08
"Montevideo Uruguay, South America",12660km,12660,274.20ms,274.2,46.20%,46.2,271.89ms,271.89,315.76ms,315.76,7.84ms,7.84,2018-11-10 12:20:08
